amount,duration,frequency_issuance_after_transaction,frequency_monthly_issuance,frequency_weekly_issuance,NumberOfPeople,cc_type_classic,cc_type_gold,cc_type_junior,sex,Cluster,balance,NumberOfTrans,amount_min,amount_max,amount_mean,amount_std,balance_min,balance_max,balance_mean,balance_std,n_A,n_B,n_C,n_D,n_E,n_F,p_A,p_B,p_C,p_D,p_E,p_F,n_credit,n_withdraw,p_credit,p_withdraw,n_kA,n_kB,n_kC,n_kD,n_kE,n_kF,n_kG,p_kA,p_kB,p_kC,p_kD,p_kE,p_kF,p_kG,Age
0.16038270472576846,36,0,1,0,2,0.0,0.0,0.0,1,0,-0.2941653328092728,1.9428851194469396,0.41465427518972225,0.3453193672462434,-0.560836444057644,-0.2195186908439962,-0.1203205328389095,-0.06079707305845831,0.23920710838750678,-0.2306255819446545,-1.114098831651593,2.3811665335257195,1.2455061740943227,3.2289775910002034,-0.17539494796203192,0.6060195157596993,0.011695906432748537,0.11695906432748537,0.38596491228070173,0.3742690058479532,0.0,0.1111111111111111,0.5060716161968555,2.4740113978693152,0.23976608187134502,0.7602339181286549,0.6060195157596993,1.60006252357379,1.1116841897684908,3.055107369621744,-0.16250963391422613,,0.977942010154341,0.1366906474820144,0.11510791366906475,0.1079136690647482,0.11510791366906475,0.0,0.0,0.5251798561151079,1.1487752037270795
-0.7729210266696874,24,0,0,1,2,0.0,0.0,0.0,1,0,-0.8484467458932764,-0.8686427108175444,0.023907033719865568,0.33756319531383977,-0.290631132182277,-0.036392021113053556,0.09437727461403102,0.07510125135942024,0.13458031639969628,0.1319316280659362,-0.3417927225040787,-0.6122033275115841,-0.988123473421322,-0.5226489082528091,-0.17539494796203192,-0.06606979683094459,0.23404255319148937,0.0,0.3829787234042553,0.0851063829787234,0.0,0.2978723404255319,-0.5829821961659823,-0.9404136892485703,0.5319148936170213,0.46808510638297873,-0.06606979683094459,-0.3576176607987502,-0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,-0.9948931598020359,0.2978723404255319,0.0851063829787234,0.0851063829787234,0.0,0.0,0.0,0.5319148936170213,1.6198173915101521
-0.9547464164298812,12,0,1,0,1,0.0,0.0,0.0,0,0,-0.8570535462170323,1.0586142696056906,-1.4455227334977645,0.6948395595651935,-0.5937148272679856,0.023557086738833607,0.008498151632854814,0.9882257901929513,0.36374664546672014,0.7712619334814013,1.2028194957909497,-0.6122033275115841,1.0593703701346857,0.8529474748066289,-0.17539494796203192,0.06834806568718418,0.2196969696969697,0.0,0.4696969696969697,0.19696969696969696,0.0,0.11363636363636363,0.7102692060148875,1.1461794195456931,0.3333333333333333,0.6666666666666666,0.06834806568718418,1.1106424774806547,0.7411227931789939,-0.41752520945462723,-0.16250963391422613,,1.1834456736914636,0.12605042016806722,0.1092436974789916,0.1092436974789916,0.0,0.0,0.0,0.6554621848739496,1.305789266321437
-1.1235842783500611,12,0,1,0,1,0.0,0.0,0.0,0,0,-0.1687786184608182,-0.2791288109233783,1.300714921339679,-1.121089583338827,-0.2577889484199409,-1.1564166407870349,0.008498151632854814,-0.8340968322365492,0.017447772086435935,-1.111610950015154,-0.08435735278824065,-0.6122033275115841,-0.33664815956259225,0.22767639159779346,-0.17539494796203192,-0.46932338438533094,0.1917808219178082,0.0,0.4383561643835616,0.2191780821917808,0.0,0.1506849315068493,-0.5829821961659823,-0.11842246457204222,0.3424657534246575,0.6575342465753424,-0.46932338438533094,0.2949424006587631,-0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,-0.4194829018980926,0.16923076923076924,0.12307692307692308,0.1076923076923077,0.0,0.0,0.0,0.6,-0.5783794848108536
-0.8325637506734433,12,0,0,1,1,0.0,0.0,0.0,1,0,1.8073653053953276,0.015628139023704666,-0.3613367254757678,0.58834608779489,0.06836426762121688,0.1572193394226874,0.09437727461403102,0.4152812094412539,0.15396754747234312,0.44401543761814,0.17307801692759742,-0.6122033275115841,-0.19704630659286443,0.5403119332022112,-0.17539494796203192,-0.20048765934907337,0.19767441860465115,0.0,0.4069767441860465,0.2441860465116279,0.0,0.1511627906976744,-0.24265287980259556,0.13449791225150487,0.3488372093023256,0.6511627906976745,-0.20048765934907337,0.1318023852943848,-0.37056139658949694,1.101751543891285,-0.16250963391422613,,-0.17287850565354548,0.16455696202531644,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.0,0.0,0.569620253164557,1.1487752037270795
-0.9917109187437667,36,0,1,0,1,1.0,0.0,0.0,0,1,1.2896855802236966,0.49177398124591565,0.14498364375277892,-0.09099608241150905,-0.12473020102130378,-0.016664120872067756,-0.07738097134832139,0.31132727684740436,1.2737790326869147,0.028761789374870287,0.43051338664343547,-0.6122033275115841,1.0593703701346857,-0.7727573415363432,7.873284330740099,0.4716016532415705,0.18691588785046728,0.0,0.5794392523364486,0.0,0.06542056074766354,0.16822429906542055,0.3018740263788234,0.5454935245897689,0.35514018691588783,0.6448598130841121,0.4716016532415705,-1.0101777222562636,0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,1.06014347556919,0.16822429906542055,0.0,0.1308411214953271,0.0,0.0,0.0,0.7009345794392523,-0.6568865161080323
-0.28798671793563235,24,0,1,0,1,0.0,0.0,0.0,0,0,-0.6655164315991047,0.6051420389178707,-1.8913047977098547,1.6022501187363178,-0.5274962069157774,1.0063501950657336,0.13731683610461912,0.4883797970160957,0.32933347591712514,0.31297131192005145,-1.114098831651593,1.6328240682663935,0.6870987622154117,-0.08495915000662425,-0.17539494796203192,2.0846160034591157,0.017857142857142856,0.13392857142857142,0.48214285714285715,0.09821428571428571,0.0,0.26785714285714285,0.9144667958329197,0.4190333361779953,0.41964285714285715,0.5803571428571429,2.0846160034591157,0.7843624467518981,0.37056139658949694,-0.41752520945462723,-0.16250963391422613,,0.4436324849578223,0.26785714285714285,0.09821428571428571,0.09821428571428571,0.0,0.0,0.0,0.5357142857142857,-0.18584432832495967
0.029908001963783286,24,0,1,0,1,0.0,0.0,0.0,0,0,4.107746451332091,1.3760448310871647,-1.2308869248030545,0.585145127949771,-0.14927308035024628,0.6508334989640802,-0.1203205328389095,2.4622359239398817,0.624128016981699,1.635586902267695,1.8035020251279053,-0.6122033275115841,2.315787046862236,-0.7727573415363432,-0.17539494796203192,0.8748552407959568,0.2465753424657534,0.0,0.6095890410958904,0.0,0.0,0.14383561643835616,1.5951254285596934,1.1777944666486366,0.3904109589041096,0.6095890410958904,0.8748552407959568,-1.0101777222562636,1.8528069829474847,-0.41752520945462723,-0.16250963391422613,,2.33426618949935,0.14383561643835616,0.0,0.13013698630136986,0.0,0.0,0.0,0.726027397260274,-0.9709146412967474
1.8123962459755285,60,0,1,0,2,0.0,0.0,0.0,1,0,0.11820587181001814,0.6051420389178707,-0.9832302224630045,1.0918816942001404,-0.37740505188520573,0.5535344929289187,0.13731683610461912,0.3876341374424425,0.8935493965205642,0.2555266745599708,-1.114098831651593,1.6328240682663935,0.4544290072658653,1.1655830164110466,-0.17539494796203192,0.06834806568718418,0.017857142857142856,0.13392857142857142,0.4375,0.2767857142857143,0.0,0.13392857142857142,-0.10652115325724083,0.8932590427221461,0.2857142857142857,0.7142857142857143,0.06834806568718418,0.7843624467518981,0.37056139658949694,1.7528701524681047,-0.16250963391422613,,0.2381288214206997,0.14705882352941177,0.10784313725490197,0.10784313725490197,0.09803921568627451,0.0,0.0,0.5392156862745098,0.5207189533496492
0.3088401383431574,48,0,1,0,1,0.0,0.0,0.0,0,0,-0.5853729278279731,1.0812878811400817,1.267694027694339,-1.2823687139967435,-0.5511440626496874,-1.3580954645151095,0.09437727461403102,-1.2182948848294262,-1.1237604534152552,-1.4036799670664992,0.8595723361698323,-0.6122033275115841,0.12869135033650045,2.353598074507834,-0.17539494796203192,0.20276592820531295,0.18796992481203006,0.0,0.3157894736842105,0.37593984962406013,0.0,0.12030075187969924,0.5060716161968555,1.2726396079574667,0.3082706766917293,0.6917293233082706,0.20276592820531295,0.9475024621162764,0.5558420948842454,2.4039887610449244,-0.16250963391422613,,0.2381288214206997,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.12037037037037036,0.0,0.0,0.5092592592592593,0.9917611411327218
1.366824137002746,60,0,1,0,1,0.0,0.0,0.0,1,0,-0.26573641595571684,1.1493087157432547,-0.2952949381850878,0.6705861330464076,-0.505320687895742,0.6528068659807231,0.008498151632854814,1.5450524782303408,2.4108080146951765,1.0837974362875002,1.975125604938464,-0.6122033275115841,1.9435154389429619,-0.7727573415363432,-0.17539494796203192,0.33718379072344173,0.27941176470588236,0.0,0.5955882352941176,0.0,0.0,0.125,1.4589937020143386,0.9248740898250895,0.40441176470588236,0.5955882352941176,0.33718379072344173,-1.0101777222562636,1.1116841897684908,-0.41752520945462723,-0.16250963391422613,,2.252064724084501,0.125,0.0,0.11029411764705882,0.0,0.0,0.0,0.7647058823529411,-0.8924076099995686
-0.026038271808584014,24,0,1,0,1,0.0,0.0,0.0,1,0,2.494563840574491,-1.6848927260556203,-0.1467009167810578,1.1848942004688854,7.7612796478747885,2.347108658198122,0.18025639759520723,0.3290110422651471,1.0347878494221776,1.614619056042419,-1.1999106215568722,-0.013529355304123414,-1.686132738269961,-0.7727573415363432,-0.17539494796203192,-1.5446662845303611,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.0,0.0,0.2727272727272727,-1.7401018718014976,-1.5410995842044946,0.7272727272727273,0.2727272727272727,-1.5446662845303611,-1.0101777222562636,-1.6675262846527361,-0.41752520945462723,-0.16250963391422613,,-1.6936056158282526,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.6777330159440068
-0.00805554095318024,36,0,0,1,1,0.0,0.0,0.0,1,0,-0.6392793625334946,-1.1860732722990184,0.7503666939173457,0.03371823770793317,0.04408356004516042,-0.036938686117907404,0.008498151632854814,0.12668086274100002,0.5669739783101192,0.1328682140908636,-1.114098831651593,0.28580763079960697,-1.0346574244112312,-0.6477031248945762,-0.17539494796203192,-1.1414126969759748,0.06060606060606061,0.18181818181818182,0.5151515151515151,0.06060606060606061,0.0,0.18181818181818182,-1.3317066921654335,-1.0352588305574004,0.42424242424242425,0.5757575757575758,-1.1414126969759748,-0.6838976915275069,-1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,-1.077094625216885,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.696969696969697,0.4422119220524705
2.2621643254812387,48,0,1,0,2,0.0,0.0,0.0,1,1,-1.4971295241016835,0.5597948158490886,1.185141793580989,-1.4975717066608945,-0.6854413801962886,-1.3502766926410181,0.18025639759520723,-1.2425776852116466,-1.5933926358186756,-0.925831936644125,0.8595723361698323,-0.6122033275115841,-0.057444453623136625,1.2906372330528137,-0.17539494796203192,-0.06606979683094459,0.22727272727272727,0.0,0.34545454545454546,0.3,0.0,0.12727272727272726,0.3699398896515007,0.6087236187956556,0.35454545454545455,0.6454545454545455,-0.06606979683094459,0.7843624467518981,0.18528069829474847,1.969909688660378,-0.16250963391422613,,0.15592735600585067,0.1414141414141414,0.1111111111111111,0.10101010101010101,0.1111111111111111,0.0,0.0,0.5353535353535354,1.6983244228073309
-0.5330513778706627,12,0,1,0,1,0.0,0.0,0.0,0,0,0.6192275537932604,0.42375314664274266,-0.6144969100900411,1.927085986095793,-0.24470777933001017,1.325885208379708,-0.1203205328389095,0.45233529113965093,0.7316153566527881,0.7916999727928935,-1.114098831651593,1.6328240682663935,0.919768517164958,-0.7727573415363432,-0.17539494796203192,1.8157802784228583,0.019230769230769232,0.14423076923076922,0.5673076923076923,0.0,0.0,0.2692307692307692,0.7783350692875649,0.22934305356033502,0.4326923076923077,0.5673076923076923,1.8157802784228583,-1.0101777222562636,0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,0.6902368812023694,0.2692307692307692,0.0,0.09615384615384616,0.0,0.0,0.0,0.6346153846153846,-1.755984954268535
-0.1936772850050703,24,0,1,0,1,0.0,0.0,0.0,1,0,-0.3070473213926858,0.17434341976444168,0.0789418564620989,0.548334089730903,-0.39749459263851195,0.1516609704536011,-0.1632600943294976,-0.1748732541995149,0.13440439997262404,0.2580226835962594,0.43051338664343547,-0.6122033275115841,0.12869135033650045,0.35273060823956054,-0.17539494796203192,-0.20048765934907337,0.21505376344086022,0.0,0.45161290322580644,0.1935483870967742,0.0,0.13978494623655913,-0.03845528998456346,0.2609581006632784,0.3548387096774194,0.6451612903225806,-0.20048765934907337,0.4580824160231414,0.0,-0.41752520945462723,-0.16250963391422613,,0.15592735600585067,0.15476190476190477,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.6309523809523809,1.305789266321437
0.17846533964148004,60,0,1,0,1,0.0,0.0,0.0,0,0,-1.033130538417805,-0.48319131473289734,1.4823298363890491,-1.7271790186280807,-0.4769709735781984,-1.606438798346967,0.13731683610461912,-1.4770347454839072,-1.6403911303864855,-1.3194887209976771,0.08726622702231807,-0.6122033275115841,-0.7554537184717757,0.22767639159779346,-0.17539494796203192,-0.7381591094215885,0.25,0.0,0.359375,0.25,0.0,0.140625,-0.5829821961659823,-0.4029578884985327,0.390625,0.609375,-0.7381591094215885,-0.031337630069993544,-0.7411227931789939,0.6676724715067388,-0.16250963391422613,,-0.6249865654352152,0.15254237288135594,0.1016949152542373,0.0847457627118644,0.0847457627118644,0.0,0.0,0.576271186440678,-1.0494216725939263
0.3260236367160988,48,0,1,0,1,0.0,0.0,0.0,1,0,1.6266876029861939,-1.4128093876429284,-0.6255038746384878,1.9622965443921014,2.506492818001894,2.642421332577186,-0.1632600943294976,1.3532389587990028,2.0915426156463606,1.630481885966856,-1.1999106215568722,0.28580763079960697,-1.360395081340596,-0.7102302332154596,-0.17539494796203192,-1.2758305594941035,0.043478260869565216,0.2608695652173913,0.43478260869565216,0.043478260869565216,0.0,0.21739130434782608,-1.4678384187107882,-1.2881792073809475,0.5217391304347826,0.4782608695652174,-1.2758305594941035,-0.8470377068918852,-1.4822455863579878,-0.41752520945462723,-0.16250963391422613,,-1.3647997541688566,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.6956521739130435,0.5992259846468281
0.5276300304172367,60,0,0,1,1,0.0,0.0,0.0,0,0,-0.5121087879061372,-0.23378158785459635,-0.09716957631304778,0.4602461370700334,-0.36934807882029624,-0.274939746855238,-0.03444140985773329,0.30886367637226236,-0.4112739913768119,-0.051556236285093614,0.08726622702231807,-0.6122033275115841,-0.19704630659286443,-0.397594691611042,-0.17539494796203192,0.4716016532415705,0.21333333333333335,0.0,0.4666666666666667,0.08,0.0,0.24,0.029610573288113905,-0.33972779429264593,0.4533333333333333,0.5466666666666666,0.4716016532415705,-0.031337630069993544,-0.5558420948842454,-0.41752520945462723,-0.16250963391422613,,-0.17287850565354548,0.24,0.08,0.08,0.0,0.0,0.0,0.6,0.20669082816093418
0.4826732032787272,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.22559304924143625,-0.07506630711385934,0.4366682042866156,-0.3829605544384165,-0.32767232869290025,-0.505767404728603,0.13731683610461912,-0.42975435712053056,-0.49110001356526506,-0.7622580340500673,-1.1999106215568722,1.333487082162663,0.22175925231631896,-0.7727573415363432,-0.17539494796203192,1.2781088283503432,0.012195121951219513,0.15853658536585366,0.5365853658536586,0.0,0.0,0.2926829268292683,0.3018740263788234,-0.24488265298381576,0.4634146341463415,0.5365853658536586,1.2781088283503432,-1.0101777222562636,-0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,0.03262515788357711,0.2926829268292683,0.0,0.0975609756097561,0.0,0.0,0.0,0.6097560975609756,-0.18584432832495967
-0.8727251829171784,36,0,1,0,2,0.0,0.0,0.0,1,0,-0.2503370576356534,0.3557323120395697,1.5824932137799137,-1.5927387051330848,-0.4140938858580315,-1.560375934658432,-0.03444140985773329,-1.2024360086525285,-0.7405876005204035,-1.3977499339867452,0.6879487563592735,-0.6122033275115841,0.03562344835668191,-0.1474862583275078,-0.17539494796203192,1.8157802784228583,0.22772277227722773,0.0,0.39603960396039606,0.09900990099009901,0.0,0.27722772277227725,1.186730248923629,-0.05519237036615545,0.504950495049505,0.49504950495049505,1.8157802784228583,0.6212224313875198,0.18528069829474847,-0.41752520945462723,-0.16250963391422613,,0.15592735600585067,0.27722772277227725,0.09900990099009901,0.09900990099009901,0.0,0.0,0.0,0.5247524752475248,1.5413103602129734
0.30983917894623536,60,0,1,0,1,0.0,0.0,0.0,1,1,-0.5452295611136924,0.6278156504522617,0.5577448143195289,-0.0949357252978093,-0.5067112604664982,-0.4848400896746677,-0.1632600943294976,-0.34076157293187176,0.3135515843352439,-0.6667162216258529,0.0014544371170387056,-0.6122033275115841,0.26829320330622825,1.6657998829781149,-0.17539494796203192,-0.06606979683094459,0.13274336283185842,0.0,0.39823008849557523,0.34513274336283184,0.0,0.12389380530973451,-0.3107187430752729,1.0197192311339196,0.25663716814159293,0.7433628318584071,-0.06606979683094459,0.6212224313875198,0.18528069829474847,1.5358306162758315,-0.16250963391422613,,0.03262515788357711,0.15053763440860216,0.10752688172043011,0.10752688172043011,0.0967741935483871,0.0,0.0,0.5376344086021505,-0.8924076099995686
-1.1133940641986655,12,0,1,0,2,0.0,0.0,0.0,0,0,-0.6680989057254964,-1.3221149415053643,0.9980233962573957,-0.6887753334874732,0.1996848263208109,-0.46597337499184366,0.13731683610461912,-0.6282964197850518,-0.26253993717814283,-0.4332099790544794,-0.5992280922199168,-0.6122033275115841,-1.3138611303506869,-0.6477031248945762,-0.17539494796203192,-1.1414126969759748,0.2962962962962963,0.0,0.4074074074074074,0.07407407407407407,0.0,0.2222222222222222,-1.3317066921654335,-1.2249491131750607,0.5185185185185185,0.48148148148148145,-1.1414126969759748,-0.6838976915275069,-1.2969648880632392,-0.41752520945462723,-0.16250963391422613,,-1.323699021461432,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.6296296296296297,-0.49987245351367476
0.9587160506453882,60,0,1,0,1,0.0,0.0,0.0,0,0,-0.24896986545109306,-0.12041353018264134,-0.31730886728198116,0.6127226281538727,-0.3231569853639075,-0.1357260158788291,-0.07738097134832139,0.4335654222866304,-0.35549940233687605,0.7765734654250952,0.25888980683287677,-0.6122033275115841,-0.6158518655020478,0.22767639159779346,-0.17539494796203192,0.7404373782778281,0.225,0.0,0.325,0.2,0.0,0.25,0.3018740263788234,-0.30811274718970255,0.475,0.525,0.7404373782778281,-0.19447764543437188,-0.5558420948842454,0.6676724715067388,-0.16250963391422613,,-0.4605836346055171,0.2702702702702703,0.06756756756756757,0.08108108108108109,0.06756756756756757,0.0,0.0,0.5135135135135135,1.3842962976186157
1.4782171642459419,60,0,1,0,2,0.0,0.0,0.0,0,0,0.2926769557305133,-1.1407260492302365,-0.0696521649419311,0.721555262887917,0.5693200380928449,1.0869698651277635,0.18025639759520723,0.07449197382255733,1.5350007481423633,0.4883760989830024,-1.1999106215568722,0.5851446169033373,-0.988123473421322,-0.7727573415363432,-0.17539494796203192,-0.8725769719397173,0.02857142857142857,0.22857142857142856,0.5142857142857142,0.0,0.0,0.22857142857142856,-1.1275091023474013,-1.0668738776603437,0.4857142857142857,0.5142857142857142,-0.8725769719397173,-1.0101777222562636,-0.9264034914737423,-0.41752520945462723,-0.16250963391422613,,-1.077094625216885,0.22857142857142856,0.0,0.11428571428571428,0.0,0.0,0.0,0.6571428571428571,-0.26435135962213846
